scenario,year,metric,value,low,high
Baseline,2026.0,cancer_incidence_with_hiv,273.68436213415214,268.81719577283576,278.5515284954686
Baseline,2027.0,cancer_incidence_with_hiv,0.0,0.0,0.0
Baseline,2028.0,cancer_incidence_with_hiv,856.4028221537718,563.3803226956788,1149.4253216118648
Baseline,2029.0,cancer_incidence_with_hiv,0.0,0.0,0.0
Baseline,2030.0,cancer_incidence_with_hiv,0.0,0.0,0.0
Baseline,2031.0,cancer_incidence_with_hiv,138.1215539886739,0.0,276.2431079773478
Baseline,2032.0,cancer_incidence_with_hiv,0.0,0.0,0.0
Baseline,2033.0,cancer_incidence_with_hiv,287.25683653636685,277.7777860562007,296.735887016533
Baseline,2034.0,cancer_incidence_with_hiv,431.5012980009825,301.2048144102756,561.7977815916894
Baseline,2035.0,cancer_incidence_with_hiv,0.0,0.0,0.0
Baseline,2036.0,cancer_incidence_with_hiv,138.50416510670902,0.0,277.00833021341805
Baseline,2037.0,cancer_incidence_with_hiv,153.37423052089292,0.0,306.74846104178584
Baseline,2038.0,cancer_incidence_with_hiv,0.0,0.0,0.0
Baseline,2039.0,cancer_incidence_with_hiv,155.27951509159467,0.0,310.55903018318935
Baseline,2040.0,cancer_incidence_with_hiv,0.0,0.0,0.0
Baseline,2041.0,cancer_incidence_with_hiv,144.9275405510612,0.0,289.8550811021224
Baseline,2042.0,cancer_incidence_with_hiv,0.0,0.0,0.0
Baseline,2043.0,cancer_incidence_with_hiv,166.11294491943968,0.0,332.22588983887937
Baseline,2044.0,cancer_incidence_with_hiv,0.0,0.0,0.0
Baseline,2045.0,cancer_incidence_with_hiv,170.0680190393472,0.0,340.1360380786944
Baseline,2046.0,cancer_incidence_with_hiv,0.0,0.0,0.0
Baseline,2047.0,cancer_incidence_with_hiv,149.25372899308942,0.0,298.50745798617885
Baseline,2048.0,cancer_incidence_with_hiv,0.0,0.0,0.0
Baseline,2049.0,cancer_incidence_with_hiv,173.61111628512543,0.0,347.22223257025087
Baseline,2050.0,cancer_incidence_with_hiv,0.0,0.0,0.0
Baseline,1975.0,cancer_incidence_no_hiv,0.0,0.0,0.0
Baseline,1976.0,cancer_incidence_no_hiv,0.0,0.0,0.0
Baseline,1977.0,cancer_incidence_no_hiv,0.0,0.0,0.0
Baseline,1978.0,cancer_incidence_no_hiv,0.0,0.0,0.0
Baseline,1979.0,cancer_incidence_no_hiv,0.0,0.0,0.0
Baseline,1980.0,cancer_incidence_no_hiv,0.0,0.0,0.0
Baseline,1981.0,cancer_incidence_no_hiv,0.0,0.0,0.0
Baseline,1982.0,cancer_incidence_no_hiv,0.0,0.0,0.0
Baseline,1983.0,cancer_incidence_no_hiv,0.0,0.0,0.0
Baseline,1984.0,cancer_incidence_no_hiv,0.0,0.0,0.0
Baseline,1985.0,cancer_incidence_no_hiv,0.0,0.0,0.0
Baseline,1986.0,cancer_incidence_no_hiv,0.0,0.0,0.0
Baseline,1987.0,cancer_incidence_no_hiv,4.532269695168039,0.0,9.064539390336078
Baseline,1988.0,cancer_incidence_no_hiv,0.0,0.0,0.0
Baseline,1989.0,cancer_incidence_no_hiv,4.260395491659519,0.0,8.520790983319039
Baseline,1990.0,cancer_incidence_no_hiv,4.151789376639974,0.0,8.303578753279949
Baseline,1991.0,cancer_incidence_no_hiv,0.0,0.0,0.0
Baseline,1992.0,cancer_incidence_no_hiv,0.0,0.0,0.0
Baseline,1993.0,cancer_incidence_no_hiv,0.0,0.0,0.0
Baseline,1994.0,cancer_incidence_no_hiv,3.9932910782220112,0.0,7.9865821564440225
Baseline,1995.0,cancer_incidence_no_hiv,0.0,0.0,0.0
Baseline,1996.0,cancer_incidence_no_hiv,0.0,0.0,0.0
Baseline,1997.0,cancer_incidence_no_hiv,3.952882073709583,0.0,7.905764147419166
Baseline,1998.0,cancer_incidence_no_hiv,0.0,0.0,0.0
Baseline,1999.0,cancer_incidence_no_hiv,7.205130774298779,0.0,14.410261548597559
Baseline,2000.0,cancer_incidence_no_hiv,0.0,0.0,0.0
Baseline,2001.0,cancer_incidence_no_hiv,0.0,0.0,0.0
Baseline,2002.0,cancer_incidence_no_hiv,3.5250988078198056,0.0,7.050197615639611
Baseline,2003.0,cancer_incidence_no_hiv,0.0,0.0,0.0
Baseline,2004.0,cancer_incidence_no_hiv,0.0,0.0,0.0
Baseline,2005.0,cancer_incidence_no_hiv,6.512422544801919,6.4871884083929405,6.537656681210898
Baseline,2006.0,cancer_incidence_no_hiv,3.1932561379825213,0.0,6.386512275965043
Baseline,2007.0,cancer_incidence_no_hiv,0.0,0.0,0.0
Baseline,2008.0,cancer_incidence_no_hiv,6.0459558705603555,6.039741679062163,6.052170062058549
Baseline,2009.0,cancer_incidence_no_hiv,5.912971186184666,5.879931968026827,5.946010404342505
Baseline,2010.0,cancer_incidence_no_hiv,0.0,0.0,0.0
Baseline,2011.0,cancer_incidence_no_hiv,5.6322177372480215,5.629362769169103,5.635072705326941
Baseline,2012.0,cancer_incidence_no_hiv,8.244953698237683,5.483358171861174,11.006549224614192
Baseline,2013.0,cancer_incidence_no_hiv,0.0,0.0,0.0
Baseline,2014.0,cancer_incidence_no_hiv,2.629088445556068,0.0,5.258176891112136
Baseline,2015.0,cancer_incidence_no_hiv,0.0,0.0,0.0
Baseline,2016.0,cancer_incidence_no_hiv,5.007642416237802,5.002250917674033,5.013033914801572
Baseline,2017.0,cancer_incidence_no_hiv,7.33640751452012,4.883289529262244,9.789525499777996
Baseline,2018.0,cancer_incidence_no_hiv,4.771220365457661,0.0,9.542440730915322
Baseline,2019.0,cancer_incidence_no_hiv,2.3402762758169504,0.0,4.680552551633901
Baseline,2020.0,cancer_incidence_no_hiv,6.863317916049857,4.580851970075309,9.145783862024405
Baseline,2021.0,cancer_incidence_no_hiv,0.0,0.0,0.0
Baseline,2022.0,cancer_incidence_no_hiv,0.0,0.0,0.0
Baseline,2023.0,cancer_incidence_no_hiv,6.426735622422317,4.285591967953726,8.567879276890908
Baseline,2024.0,cancer_incidence_no_hiv,6.291154952908667,0.0,12.582309905817334
Baseline,2025.0,cancer_incidence_no_hiv,6.153426032992952,4.101049990987215,8.20580207499869
Baseline,2026.0,cancer_incidence_no_hiv,4.018325698212077,4.015419486891275,4.02123190953288
Baseline,2027.0,cancer_incidence_no_hiv,1.959324333371636,0.0,3.918648666743272
Baseline,2028.0,cancer_incidence_no_hiv,3.85326754073966,0.0,7.70653508147932
Baseline,2029.0,cancer_incidence_no_hiv,3.767849728205724,3.7585510907747253,3.777148365636723
Baseline,2030.0,cancer_incidence_no_hiv,1.8554940388950283,0.0,3.7109880777900566
Baseline,2031.0,cancer_incidence_no_hiv,5.448008393963235,0.0,10.89601678792647
Baseline,2032.0,cancer_incidence_no_hiv,7.133813107456691,7.1316504764108,7.135975738502582
Baseline,2033.0,cancer_incidence_no_hiv,7.024261046348796,3.5100034942960496,10.538518598401543
Baseline,2034.0,cancer_incidence_no_hiv,5.157181202649559,3.4408013522536347,6.873561053045484
Baseline,2035.0,cancer_incidence_no_hiv,11.825010082658991,10.161569249083655,13.488450916234328
Baseline,2036.0,cancer_incidence_no_hiv,0.0,0.0,0.0
Baseline,2037.0,cancer_incidence_no_hiv,3.2557948122263998,3.2524555976063905,3.2591340268464095
Baseline,2038.0,cancer_incidence_no_hiv,8.009078001977471,6.40122962690008,9.616926377054861
Baseline,2039.0,cancer_incidence_no_hiv,3.1479220184642696,3.146039037174377,3.1498049997541617
Baseline,2040.0,cancer_incidence_no_hiv,1.5394562173516948,0.0,3.0789124347033896
Baseline,2041.0,cancer_incidence_no_hiv,6.0558352000823366,0.0,12.111670400164673
Baseline,2042.0,cancer_incidence_no_hiv,5.944077971489054,2.9792054102065424,8.908950532771565
Baseline,2043.0,cancer_incidence_no_hiv,2.923976695328428,0.0,5.847953390656856
Baseline,2044.0,cancer_incidence_no_hiv,2.8738681875520324,2.867136962561851,2.8805994125422143
Baseline,2045.0,cancer_incidence_no_hiv,0.0,0.0,0.0
Baseline,2046.0,cancer_incidence_no_hiv,1.392020977480334,0.0,2.784041954960668
Baseline,2047.0,cancer_incidence_no_hiv,5.516481489530606,2.756643593015554,8.276319386045659
Baseline,2048.0,cancer_incidence_no_hiv,2.719090817093081,0.0,5.438181634186162
Baseline,2049.0,cancer_incidence_no_hiv,2.6809650869697665,0.0,5.361930173939533
Baseline,2050.0,cancer_incidence_no_hiv,6.596203974954443,5.292265511906657,7.900142438002231
S&T&T 70%,1975.0,asr_cancer_incidence,0.0,0.0,0.0
S&T&T 70%,1976.0,asr_cancer_incidence,0.0,0.0,0.0
S&T&T 70%,1977.0,asr_cancer_incidence,0.0,0.0,0.0
S&T&T 70%,1978.0,asr_cancer_incidence,0.0,0.0,0.0
S&T&T 70%,1979.0,asr_cancer_incidence,0.0,0.0,0.0
S&T&T 70%,1980.0,asr_cancer_incidence,0.0,0.0,0.0
S&T&T 70%,1981.0,asr_cancer_incidence,0.0,0.0,0.0
S&T&T 70%,1982.0,asr_cancer_incidence,0.0,0.0,0.0
S&T&T 70%,1983.0,asr_cancer_incidence,0.0,0.0,0.0
S&T&T 70%,1984.0,asr_cancer_incidence,0.0,0.0,0.0
S&T&T 70%,1985.0,asr_cancer_incidence,0.0,0.0,0.0
S&T&T 70%,1986.0,asr_cancer_incidence,0.0,0.0,0.0
S&T&T 70%,1987.0,asr_cancer_incidence,8.108161850605365,0.0,16.21632370121073
S&T&T 70%,1988.0,asr_cancer_incidence,0.0,0.0,0.0
S&T&T 70%,1989.0,asr_cancer_incidence,3.9788005724094204,0.0,7.957601144818841
S&T&T 70%,1990.0,asr_cancer_incidence,6.696487159731997,0.0,13.392974319463994
S&T&T 70%,1991.0,asr_cancer_incidence,0.0,0.0,0.0
S&T&T 70%,1992.0,asr_cancer_incidence,0.0,0.0,0.0
S&T&T 70%,1993.0,asr_cancer_incidence,0.0,0.0,0.0
S&T&T 70%,1994.0,asr_cancer_incidence,14.818295218184725,7.802365705537493,21.834224730831956
S&T&T 70%,1995.0,asr_cancer_incidence,0.0,0.0,0.0
S&T&T 70%,1996.0,asr_cancer_incidence,0.0,0.0,0.0
S&T&T 70%,1997.0,asr_cancer_incidence,8.596048927949985,0.0,17.19209785589997
S&T&T 70%,1998.0,asr_cancer_incidence,0.0,0.0,0.0
S&T&T 70%,1999.0,asr_cancer_incidence,13.714964732892193,0.0,27.429929465784387
S&T&T 70%,2000.0,asr_cancer_incidence,0.0,0.0,0.0
S&T&T 70%,2001.0,asr_cancer_incidence,0.0,0.0,0.0
S&T&T 70%,2002.0,asr_cancer_incidence,4.354148902182934,0.0,8.708297804365868
S&T&T 70%,2003.0,asr_cancer_incidence,0.0,0.0,0.0
S&T&T 70%,2004.0,asr_cancer_incidence,0.0,0.0,0.0
S&T&T 70%,2005.0,asr_cancer_incidence,16.065253653852455,15.463840144332869,16.666667163372043
S&T&T 70%,2006.0,asr_cancer_incidence,5.084649129514938,0.0,10.169298259029876
S&T&T 70%,2007.0,asr_cancer_incidence,0.0,0.0,0.0
S&T&T 70%,2008.0,asr_cancer_incidence,8.486050461492145,5.576184305506158,11.39591661747813
S&T&T 70%,2009.0,asr_cancer_incidence,10.872432187838154,9.244902150004656,12.499962225671652
S&T&T 70%,2010.0,asr_cancer_incidence,0.0,0.0,0.0
S&T&T 70%,2011.0,asr_cancer_incidence,12.973794256442908,8.968561038807884,16.97902747407793
S&T&T 70%,2012.0,asr_cancer_incidence,13.808917217899422,9.762043050811897,17.855791384986947
S&T&T 70%,2013.0,asr_cancer_incidence,0.0,0.0,0.0
S&T&T 70%,2014.0,asr_cancer_incidence,3.7082237482665796,0.0,7.416447496533159
S&T&T 70%,2015.0,asr_cancer_incidence,0.0,0.0,0.0
S&T&T 70%,2016.0,asr_cancer_incidence,7.802234079078945,7.13003190248831,8.474436255669579
S&T&T 70%,2017.0,asr_cancer_incidence,13.853021978761191,6.571685473736221,21.134358483786162
S&T&T 70%,2018.0,asr_cancer_incidence,8.237754868479614,6.147482732073189,10.328027004886039
S&T&T 70%,2019.0,asr_cancer_incidence,2.832826008101711,0.0,5.665652016203422
S&T&T 70%,2020.0,asr_cancer_incidence,14.949116297385071,7.352855598914507,22.545376995855634
S&T&T 70%,2021.0,asr_cancer_incidence,2.4772626019665163,0.0,4.9545252039330325
S&T&T 70%,2022.0,asr_cancer_incidence,0.0,0.0,0.0
S&T&T 70%,2023.0,asr_cancer_incidence,8.843939463280591,4.469260465699232,13.21861846086195
S&T&T 70%,2024.0,asr_cancer_incidence,11.842839258485473,4.291796154431638,19.39388236253931
S&T&T 70%,2025.0,asr_cancer_incidence,9.153485779916252,7.677442680788799,10.629528879043706
S&T&T 70%,2026.0,asr_cancer_incidence,11.199198252250136,10.037605914663907,12.360790589836366
S&T&T 70%,2027.0,asr_cancer_incidence,1.7340972457957087,0.0,3.4681944915914173
S&T&T 70%,2028.0,asr_cancer_incidence,23.224469043947796,21.840403807835216,24.608534280060375
S&T&T 70%,2029.0,asr_cancer_incidence,4.1553475754548,3.9343835160000618,4.376311634909539
S&T&T 70%,2030.0,asr_cancer_incidence,2.345192197008914,0.0,4.690384394017828
S&T&T 70%,2031.0,asr_cancer_incidence,6.707031751830421,0.0,13.414063503660842
S&T&T 70%,2032.0,asr_cancer_incidence,9.083588904894036,7.434998442698803,10.73217936708927
S&T&T 70%,2033.0,asr_cancer_incidence,12.364081230848177,8.633378853983327,16.094783607713026
S&T&T 70%,2034.0,asr_cancer_incidence,10.854471102724503,7.488780279398172,14.220161926050835
S&T&T 70%,2035.0,asr_cancer_incidence,9.242251966374894,7.04038642608494,11.444117506664849
S&T&T 70%,2036.0,asr_cancer_incidence,0.0,0.0,0.0
S&T&T 70%,2037.0,asr_cancer_incidence,7.819409916275417,3.8437646013974116,11.795055231153421
S&T&T 70%,2038.0,asr_cancer_incidence,10.053913596839436,6.65574727996762,13.452079913711252
S&T&T 70%,2039.0,asr_cancer_incidence,5.770470424770406,3.6923921238017865,7.848548725739025
S&T&T 70%,2040.0,asr_cancer_incidence,2.471209518301377,0.0,4.942419036602754
S&T&T 70%,2041.0,asr_cancer_incidence,9.488509244609048,0.0,18.977018489218096
S&T&T 70%,2042.0,asr_cancer_incidence,7.092380973341736,4.098426390493485,10.086335556189987
S&T&T 70%,2043.0,asr_cancer_incidence,5.025221027703557,3.5108652723237475,6.5395767830833655
S&T&T 70%,2044.0,asr_cancer_incidence,3.109043721859853,2.8819032677308547,3.3361841759888513
S&T&T 70%,2045.0,asr_cancer_incidence,3.004723492020947,2.6281513253494118,3.381295658692482
S&T&T 70%,2046.0,asr_cancer_incidence,2.8088091072822268,0.0,5.6176182145644535
S&T&T 70%,2047.0,asr_cancer_incidence,10.362110879596901,8.94278933051074,11.781432428683061
S&T&T 70%,2048.0,asr_cancer_incidence,3.0439011862949457,0.0,6.087802372589891
S&T&T 70%,2049.0,asr_cancer_incidence,4.330162410228509,2.777830607996512,5.8824942124605055
S&T&T 70%,2050.0,asr_cancer_incidence,4.286375051079213,2.9586611784589194,5.614088923699508
S&T&T 70%,1975.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T&T 70%,1976.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T&T 70%,1977.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T&T 70%,1978.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T&T 70%,1979.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T&T 70%,1980.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T&T 70%,1981.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T&T 70%,1982.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T&T 70%,1983.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T&T 70%,1984.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T&T 70%,1985.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T&T 70%,1986.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T&T 70%,1987.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T&T 70%,1988.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T&T 70%,1989.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T&T 70%,1990.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T&T 70%,1991.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T&T 70%,1992.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T&T 70%,1993.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T&T 70%,1994.0,cancer_incidence_with_hiv,122.24939695719775,0.0,244.4987939143955
S&T&T 70%,1995.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T&T 70%,1996.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T&T 70%,1997.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T&T 70%,1998.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T&T 70%,1999.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T&T 70%,2000.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T&T 70%,2001.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T&T 70%,2002.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T&T 70%,2003.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T&T 70%,2004.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T&T 70%,2005.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T&T 70%,2006.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T&T 70%,2007.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T&T 70%,2008.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T&T 70%,2009.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T&T 70%,2010.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T&T 70%,2011.0,cancer_incidence_with_hiv,124.37809899636466,0.0,248.7561979927293
S&T&T 70%,2012.0,cancer_incidence_with_hiv,131.57895393153652,0.0,263.15790786307304
S&T&T 70%,2013.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T&T 70%,2014.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T&T 70%,2015.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T&T 70%,2016.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T&T 70%,2017.0,cancer_incidence_with_hiv,118.48339871673784,0.0,236.96679743347568
S&T&T 70%,2018.0,cancer_incidence_with_hiv,136.98629972567414,0.0,273.9725994513483
S&T&T 70%,2019.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T&T 70%,2020.0,cancer_incidence_with_hiv,122.24938327472131,0.0,244.49876654944262
S&T&T 70%,2021.0,cancer_incidence_with_hiv,142.45014669548752,0.0,284.90029339097504
S&T&T 70%,2022.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T&T 70%,2023.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T&T 70%,2024.0,cancer_incidence_with_hiv,271.51487020387987,265.25195435155905,277.7777860562007
S&T&T 70%,2025.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T&T 70%,2026.0,cancer_incidence_with_hiv,273.68436213415214,268.81719577283576,278.5515284954686
S&T&T 70%,2027.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T&T 70%,2028.0,cancer_incidence_with_hiv,856.4028221537718,563.3803226956788,1149.4253216118648
S&T&T 70%,2029.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T&T 70%,2030.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T&T 70%,2031.0,cancer_incidence_with_hiv,138.1215539886739,0.0,276.2431079773478
S&T&T 70%,2032.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T&T 70%,2033.0,cancer_incidence_with_hiv,287.6437077560008,278.5515284954686,296.735887016533
S&T&T 70%,2034.0,cancer_incidence_with_hiv,284.0909298724881,0.0,568.1818597449762
S&T&T 70%,2035.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T&T 70%,2036.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T&T 70%,2037.0,cancer_incidence_with_hiv,156.73980158870526,0.0,313.4796031774105
S&T&T 70%,2038.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T&T 70%,2039.0,cancer_incidence_with_hiv,156.25001955777594,0.0,312.5000391155519
S&T&T 70%,2040.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T&T 70%,2041.0,cancer_incidence_with_hiv,159.23566579736524,0.0,318.4713315947305
S&T&T 70%,2042.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T&T 70%,2043.0,cancer_incidence_with_hiv,166.6666843493793,0.0,333.3333686987586
S&T&T 70%,2044.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T&T 70%,2045.0,cancer_incidence_with_hiv,171.821297448243,0.0,343.642594896486
S&T&T 70%,2046.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T&T 70%,2047.0,cancer_incidence_with_hiv,304.8780507749918,0.0,609.7561015499836
S&T&T 70%,2048.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T&T 70%,2049.0,cancer_incidence_with_hiv,181.8181620156497,0.0,363.6363240312994
S&T&T 70%,2050.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T&T 70%,1975.0,cancer_incidence_no_hiv,0.0,0.0,0.0
S&T&T 70%,1976.0,cancer_incidence_no_hiv,0.0,0.0,0.0
S&T&T 70%,1977.0,cancer_incidence_no_hiv,0.0,0.0,0.0
S&T&T 70%,1978.0,cancer_incidence_no_hiv,0.0,0.0,0.0
S&T&T 70%,1979.0,cancer_incidence_no_hiv,0.0,0.0,0.0
S&T&T 70%,1980.0,cancer_incidence_no_hiv,0.0,0.0,0.0
S&T&T 70%,1981.0,cancer_incidence_no_hiv,0.0,0.0,0.0
S&T&T 70%,1982.0,cancer_incidence_no_hiv,0.0,0.0,0.0
S&T&T 70%,1983.0,cancer_incidence_no_hiv,0.0,0.0,0.0
S&T&T 70%,1984.0,cancer_incidence_no_hiv,0.0,0.0,0.0
S&T&T 70%,1985.0,cancer_incidence_no_hiv,0.0,0.0,0.0
S&T&T 70%,1986.0,cancer_incidence_no_hiv,0.0,0.0,0.0
S&T&T 70%,1987.0,cancer_incidence_no_hiv,4.532269695168039,0.0,9.064539390336078
S&T&T 70%,1988.0,cancer_incidence_no_hiv,0.0,0.0,0.0
S&T&T 70%,1989.0,cancer_incidence_no_hiv,4.260395491659519,0.0,8.520790983319039
S&T&T 70%,1990.0,cancer_incidence_no_hiv,4.151789376639974,0.0,8.303578753279949
S&T&T 70%,1991.0,cancer_incidence_no_hiv,0.0,0.0,0.0
S&T&T 70%,1992.0,cancer_incidence_no_hiv,0.0,0.0,0.0
S&T&T 70%,1993.0,cancer_incidence_no_hiv,0.0,0.0,0.0
S&T&T 70%,1994.0,cancer_incidence_no_hiv,3.9932910782220112,0.0,7.9865821564440225
S&T&T 70%,1995.0,cancer_incidence_no_hiv,0.0,0.0,0.0
S&T&T 70%,1996.0,cancer_incidence_no_hiv,0.0,0.0,0.0
S&T&T 70%,1997.0,cancer_incidence_no_hiv,3.952882073709583,0.0,7.905764147419166
S&T&T 70%,1998.0,cancer_incidence_no_hiv,0.0,0.0,0.0
S&T&T 70%,1999.0,cancer_incidence_no_hiv,7.205130774298779,0.0,14.410261548597559
S&T&T 70%,2000.0,cancer_incidence_no_hiv,0.0,0.0,0.0
S&T&T 70%,2001.0,cancer_incidence_no_hiv,0.0,0.0,0.0
S&T&T 70%,2002.0,cancer_incidence_no_hiv,3.5250988078198056,0.0,7.050197615639611
S&T&T 70%,2003.0,cancer_incidence_no_hiv,0.0,0.0,0.0
S&T&T 70%,2004.0,cancer_incidence_no_hiv,0.0,0.0,0.0
S&T&T 70%,2005.0,cancer_incidence_no_hiv,6.512422544801919,6.4871884083929405,6.537656681210898
S&T&T 70%,2006.0,cancer_incidence_no_hiv,3.1932561379825213,0.0,6.386512275965043
S&T&T 70%,2007.0,cancer_incidence_no_hiv,0.0,0.0,0.0
S&T&T 70%,2008.0,cancer_incidence_no_hiv,6.0459558705603555,6.039741679062163,6.052170062058549
S&T&T 70%,2009.0,cancer_incidence_no_hiv,5.912971186184666,5.879931968026827,5.946010404342505
S&T&T 70%,2010.0,cancer_incidence_no_hiv,0.0,0.0,0.0
S&T&T 70%,2011.0,cancer_incidence_no_hiv,5.6322177372480215,5.629362769169103,5.635072705326941
S&T&T 70%,2012.0,cancer_incidence_no_hiv,8.244953698237683,5.483358171861174,11.006549224614192
S&T&T 70%,2013.0,cancer_incidence_no_hiv,0.0,0.0,0.0
S&T&T 70%,2014.0,cancer_incidence_no_hiv,2.629088445556068,0.0,5.258176891112136
S&T&T 70%,2015.0,cancer_incidence_no_hiv,0.0,0.0,0.0
S&T&T 70%,2016.0,cancer_incidence_no_hiv,5.007642416237802,5.002250917674033,5.013033914801572
S&T&T 70%,2017.0,cancer_incidence_no_hiv,7.33640751452012,4.883289529262244,9.789525499777996
S&T&T 70%,2018.0,cancer_incidence_no_hiv,4.771220365457661,0.0,9.542440730915322
S&T&T 70%,2019.0,cancer_incidence_no_hiv,2.3402762758169504,0.0,4.680552551633901
S&T&T 70%,2020.0,cancer_incidence_no_hiv,6.863317916049857,4.580851970075309,9.145783862024405
S&T&T 70%,2021.0,cancer_incidence_no_hiv,0.0,0.0,0.0
S&T&T 70%,2022.0,cancer_incidence_no_hiv,0.0,0.0,0.0
S&T&T 70%,2023.0,cancer_incidence_no_hiv,6.426735622422317,4.285591967953726,8.567879276890908
S&T&T 70%,2024.0,cancer_incidence_no_hiv,6.291154952908667,0.0,12.582309905817334
S&T&T 70%,2025.0,cancer_incidence_no_hiv,6.153426032992952,4.101049990987215,8.20580207499869
S&T&T 70%,2026.0,cancer_incidence_no_hiv,4.018325698212077,4.015419486891275,4.02123190953288
S&T&T 70%,2027.0,cancer_incidence_no_hiv,1.959324333371636,0.0,3.918648666743272
S&T&T 70%,2028.0,cancer_incidence_no_hiv,3.85326754073966,0.0,7.70653508147932
S&T&T 70%,2029.0,cancer_incidence_no_hiv,3.7726649767785743,3.768181587920425,3.777148365636723
S&T&T 70%,2030.0,cancer_incidence_no_hiv,1.8554940388950283,0.0,3.7109880777900566
S&T&T 70%,2031.0,cancer_incidence_no_hiv,3.6325332023548964,0.0,7.265066404709793
S&T&T 70%,2032.0,cancer_incidence_no_hiv,7.13737698114625,7.136485991040631,7.138267971251868
S&T&T 70%,2033.0,cancer_incidence_no_hiv,7.027659366159087,3.5086486834638353,10.546670048854338
S&T&T 70%,2034.0,cancer_incidence_no_hiv,5.163215542572664,3.4438820463626487,6.88254903878268
S&T&T 70%,2035.0,cancer_incidence_no_hiv,8.447649209447789,6.73854489693648,10.1567535219591
S&T&T 70%,2036.0,cancer_incidence_no_hiv,0.0,0.0,0.0
S&T&T 70%,2037.0,cancer_incidence_no_hiv,4.88392666876477,3.2578598906414675,6.509993446888074
S&T&T 70%,2038.0,cancer_incidence_no_hiv,8.000423241629113,6.410667140189442,9.590179343068783
S&T&T 70%,2039.0,cancer_incidence_no_hiv,3.147426346428027,3.145841291689702,3.1490114011663524
S&T&T 70%,2040.0,cancer_incidence_no_hiv,1.5370428217379188,0.0,3.0740856434758377
S&T&T 70%,2041.0,cancer_incidence_no_hiv,6.056751809155268,0.0,12.113503618310537
S&T&T 70%,2042.0,cancer_incidence_no_hiv,5.949871629554069,2.982848709328329,8.916894549779808
S&T&T 70%,2043.0,cancer_incidence_no_hiv,2.930317231491243,0.0,5.860634462982486
