scenario,year,metric,value,low,high
S&T&T 18%,2031.0,asr_cancer_incidence,20.109013036362327,19.445892300151286,20.93545980974611
S&T&T 18%,2032.0,asr_cancer_incidence,19.277946333211794,18.921965195103184,21.592603036661437
S&T&T 18%,2033.0,asr_cancer_incidence,19.24908265146075,18.2747281147888,20.896757305825115
S&T&T 18%,2034.0,asr_cancer_incidence,19.307334795995665,17.830985489305576,19.60955059973505
S&T&T 18%,2035.0,asr_cancer_incidence,18.45307673613742,17.16020316500646,19.883534348630256
S&T&T 18%,2036.0,asr_cancer_incidence,18.43867623946968,17.621972773064773,18.815783889366553
S&T&T 18%,2037.0,asr_cancer_incidence,17.28849088818064,16.288054005502975,18.624852227047267
S&T&T 18%,2038.0,asr_cancer_incidence,16.94647328039529,15.898232549399689,17.819794135185443
S&T&T 18%,2039.0,asr_cancer_incidence,16.36882340690375,15.603464528969402,16.871400267380647
S&T&T 18%,2040.0,asr_cancer_incidence,15.192349307247838,14.172807463215829,16.59625312089587
S&T&T 18%,2041.0,asr_cancer_incidence,15.193474554723476,14.204173757536712,15.669724329711116
S&T&T 18%,2042.0,asr_cancer_incidence,14.205619450451255,13.652007214069856,15.103284656345906
S&T&T 18%,2043.0,asr_cancer_incidence,13.736011288067854,13.171097218308343,14.410231455412479
S&T&T 18%,2044.0,asr_cancer_incidence,13.06671601527571,12.586351588772564,14.831922097605243
S&T&T 18%,2045.0,asr_cancer_incidence,12.002282868023132,11.328034317193945,12.853536420904868
S&T&T 18%,2046.0,asr_cancer_incidence,11.453383172818416,10.778770598425623,12.798905445054086
S&T&T 18%,2047.0,asr_cancer_incidence,11.105590032739089,10.295334220744104,11.639675338662215
S&T&T 18%,2048.0,asr_cancer_incidence,10.924571782143815,10.078796917218462,11.458292537661725
S&T&T 18%,2049.0,asr_cancer_incidence,10.353995481390504,9.726385356846894,10.910367296582228
S&T&T 18%,2050.0,asr_cancer_incidence,9.960065255228367,9.012359452683679,10.97312037001681
S&T&T 18%,2051.0,asr_cancer_incidence,9.112253803411171,8.47146745382205,10.06604261205447
S&T&T 18%,2052.0,asr_cancer_incidence,8.675437264493704,8.364272133464212,9.228354248241802
S&T&T 18%,2053.0,asr_cancer_incidence,8.346069583701992,7.78105828359897,8.92442371665813
S&T&T 18%,2054.0,asr_cancer_incidence,7.926403505788526,7.841401129633205,8.594457427005207
S&T&T 18%,2055.0,asr_cancer_incidence,7.67081497000825,7.160020758312245,8.410431699060458
S&T&T 18%,2056.0,asr_cancer_incidence,7.577609127747014,7.115242421898756,7.8237377525095235
S&T&T 18%,2057.0,asr_cancer_incidence,7.1643942174031325,6.640584429714587,7.5101944429963154
S&T&T 18%,2058.0,asr_cancer_incidence,6.954200385967024,6.3551074829713645,7.191411522696335
S&T&T 18%,2059.0,asr_cancer_incidence,6.599650456191995,6.137263203497293,6.747093364634314
S&T&T 18%,2060.0,asr_cancer_incidence,6.310968247348246,6.085934511639563,6.614803912668078
S&T&T 18%,2061.0,asr_cancer_incidence,5.599482065298142,5.342537913287253,5.829476777702316
S&T&T 18%,2062.0,asr_cancer_incidence,5.962353408524181,5.367270007005629,6.212457711736424
S&T&T 18%,2063.0,asr_cancer_incidence,5.760485827839375,5.585436560112597,5.89499297027907
S&T&T 18%,2064.0,asr_cancer_incidence,5.319597406127164,4.964339580824274,5.74139797566515
S&T&T 18%,2065.0,asr_cancer_incidence,5.16630265165662,4.928360323971468,5.368054024796206
S&T&T 18%,2066.0,asr_cancer_incidence,5.047197596362933,4.601085893189415,5.270800067986868
S&T&T 18%,2067.0,asr_cancer_incidence,4.884027946246413,4.453325277247005,5.366793192887985
S&T&T 18%,2068.0,asr_cancer_incidence,4.782708614083312,4.466757922471374,5.226743254879893
S&T&T 18%,2069.0,asr_cancer_incidence,4.673380350555889,4.212337698433198,4.887662085224699
S&T&T 18%,2070.0,asr_cancer_incidence,4.556447641279639,4.2212040282311305,4.721652500979336
S&T&T 18%,2071.0,asr_cancer_incidence,4.394758371389306,4.107724472428978,4.99913089203352
S&T&T 18%,2072.0,asr_cancer_incidence,4.362610133128659,4.082989683493225,4.662935855987568
S&T&T 18%,2073.0,asr_cancer_incidence,4.444217533827723,4.013492924270674,4.6380429036185715
S&T&T 18%,2074.0,asr_cancer_incidence,4.060159294291319,3.775840866179881,4.389682438023994
S&T&T 18%,2075.0,asr_cancer_incidence,4.276639881415713,3.5678761931737646,4.411522317401506
S&T&T 18%,2076.0,asr_cancer_incidence,4.117947543038276,3.7219613999874697,4.37828667120481
S&T&T 18%,2077.0,asr_cancer_incidence,3.922651509311372,3.6982493425447363,4.077423199023342
S&T&T 18%,2078.0,asr_cancer_incidence,3.916000473027741,3.666907190055894,4.210174551661419
S&T&T 18%,2079.0,asr_cancer_incidence,4.038475241706594,3.9461117691915777,4.280852377845867
S&T&T 18%,2080.0,asr_cancer_incidence,3.939921333672342,3.5441598971038495,4.164856947949376
S&T&T 18%,2081.0,asr_cancer_incidence,3.930387330147723,3.646949446774934,4.12102253894699
S&T&T 18%,2082.0,asr_cancer_incidence,3.811282504319222,3.570253463163958,4.037669208473108
S&T&T 18%,2083.0,asr_cancer_incidence,3.741053343810761,3.5305256066903405,4.308016206479839
S&T&T 18%,2084.0,asr_cancer_incidence,3.9092827009609383,3.6820369690173846,4.352579162813521
S&T&T 18%,2085.0,asr_cancer_incidence,3.787347984021733,3.6273350515698555,3.978495056677422
S&T&T 18%,2086.0,asr_cancer_incidence,3.765019676530865,3.5760040492915572,4.056841384110756
S&T&T 18%,2087.0,asr_cancer_incidence,3.969573700607224,3.497478058618266,4.074139102027574
S&T&T 18%,2088.0,asr_cancer_incidence,3.830293697587658,3.3075126836229574,4.084112118673992
S&T&T 18%,2089.0,asr_cancer_incidence,3.737252864050959,3.5396933111066646,4.141495907133569
S&T&T 18%,2090.0,asr_cancer_incidence,3.823840827150606,3.2019132290287584,4.039617443684996
S&T&T 18%,2091.0,asr_cancer_incidence,3.7314284978072854,3.42227126863565,4.09186724913424
S&T&T 18%,2092.0,asr_cancer_incidence,3.64532566615467,3.5092103108058392,3.893186186816684
S&T&T 18%,2093.0,asr_cancer_incidence,3.8809008075863956,3.5586871278928585,4.1143513788910555
S&T&T 18%,2094.0,asr_cancer_incidence,3.527584381868488,3.4126221097402913,3.7819132747686437
S&T&T 18%,2095.0,asr_cancer_incidence,3.615092670599994,3.544750554836264,3.9156009727589685
S&T&T 18%,2096.0,asr_cancer_incidence,3.6049747733288693,3.461992516551312,3.937652364592004
S&T&T 18%,2097.0,asr_cancer_incidence,3.8142676743749293,3.533878570426119,4.025737545509773
S&T&T 18%,2098.0,asr_cancer_incidence,3.842381603306793,3.3706088144558857,4.286571688334028
S&T&T 18%,2099.0,asr_cancer_incidence,3.52307088231556,3.3070928865911022,3.757399100605197
S&T&T 18%,2100.0,asr_cancer_incidence,3.611475832407694,3.2764834529030784,3.7946732724454595
S&T&T 18%,1960.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T&T 18%,1961.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T&T 18%,1962.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T&T 18%,1963.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T&T 18%,1964.0,cancer_incidence_with_hiv,0.0,0.0,30.209209991614774
S&T&T 18%,1965.0,cancer_incidence_with_hiv,0.0,0.0,27.57243794761395
S&T&T 18%,1966.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T&T 18%,1967.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T&T 18%,1968.0,cancer_incidence_with_hiv,0.0,0.0,15.530594610649034
S&T&T 18%,1969.0,cancer_incidence_with_hiv,5.5592619934529495,0.0,15.341689550473761
S&T&T 18%,1970.0,cancer_incidence_with_hiv,12.0766635701487,0.0,38.48696981784948
S&T&T 18%,1971.0,cancer_incidence_with_hiv,5.214308303589178,0.0,31.068898821213892
S&T&T 18%,1972.0,cancer_incidence_with_hiv,10.041775743607124,7.805723646096126,33.836517850657195
S&T&T 18%,1973.0,cancer_incidence_with_hiv,16.439491497284713,0.0,26.358917541356682
S&T&T 18%,1974.0,cancer_incidence_with_hiv,9.194370208297475,0.0,19.9386130290008
S&T&T 18%,1975.0,cancer_incidence_with_hiv,14.985781605959529,0.0,22.7395919803676
S&T&T 18%,1976.0,cancer_incidence_with_hiv,15.913878234303338,0.0,24.76010006427775
S&T&T 18%,1977.0,cancer_incidence_with_hiv,13.983103034730025,5.52723694439522,23.206519902748102
S&T&T 18%,1978.0,cancer_incidence_with_hiv,17.093468726638765,6.895649114490755,29.30665478170617
S&T&T 18%,1979.0,cancer_incidence_with_hiv,19.840042804494438,5.54050760472586,40.35750376169864
S&T&T 18%,1980.0,cancer_incidence_with_hiv,23.194061295319464,6.099872496937071,43.21649992876585
S&T&T 18%,1981.0,cancer_incidence_with_hiv,24.928257237783747,12.108467985477905,43.72660017721576
S&T&T 18%,1982.0,cancer_incidence_with_hiv,29.929145544096443,17.019769629696004,39.565311477182455
S&T&T 18%,1983.0,cancer_incidence_with_hiv,22.430088254378564,13.752519977403107,30.685678247398272
S&T&T 18%,1984.0,cancer_incidence_with_hiv,23.608175918270565,15.112366868704406,37.96525196449878
S&T&T 18%,1985.0,cancer_incidence_with_hiv,25.162101352501296,9.758657205802038,35.610412622444564
S&T&T 18%,1986.0,cancer_incidence_with_hiv,25.715295280170313,9.264444812250435,31.320195413343107
S&T&T 18%,1987.0,cancer_incidence_with_hiv,25.525551892675153,19.345383190050484,37.578813586809524
S&T&T 18%,1988.0,cancer_incidence_with_hiv,20.388800974655375,14.959763573844192,29.292638368846294
S&T&T 18%,1989.0,cancer_incidence_with_hiv,19.460517315891288,12.333838768653036,38.73423408865123
S&T&T 18%,1990.0,cancer_incidence_with_hiv,28.20774915375595,19.360609710110296,36.397741697208176
S&T&T 18%,1991.0,cancer_incidence_with_hiv,18.98826345323944,15.583331189937358,38.537382990081646
S&T&T 18%,1992.0,cancer_incidence_with_hiv,21.246492114773424,11.562603068762508,27.021866202365572
S&T&T 18%,1993.0,cancer_incidence_with_hiv,23.324140675541045,11.810207601568715,36.25126479433626
S&T&T 18%,1994.0,cancer_incidence_with_hiv,19.261324286896013,13.01187606740875,29.002237045592388
S&T&T 18%,1995.0,cancer_incidence_with_hiv,27.99575098772287,16.09194987950419,46.587506252525884
S&T&T 18%,1996.0,cancer_incidence_with_hiv,24.792337796770163,15.932683918595819,46.08100529536769
S&T&T 18%,1997.0,cancer_incidence_with_hiv,22.348822943428104,15.70031268927609,29.640043198510135
S&T&T 18%,1998.0,cancer_incidence_with_hiv,16.948597725916883,13.229838345710572,29.698596208592026
S&T&T 18%,1999.0,cancer_incidence_with_hiv,24.77272620832337,13.082813029277144,27.695625328369424
S&T&T 18%,2000.0,cancer_incidence_with_hiv,23.060746629757134,18.084281305248926,30.214281996971526
S&T&T 18%,2001.0,cancer_incidence_with_hiv,24.295191882521273,18.28040631243448,32.90498823057866
S&T&T 18%,2002.0,cancer_incidence_with_hiv,22.307791761068934,13.680712657975716,28.981936625920277
S&T&T 18%,2003.0,cancer_incidence_with_hiv,25.428689787430045,20.749456151780453,31.12227600545207
S&T&T 18%,2004.0,cancer_incidence_with_hiv,30.37005935641042,20.826052459907473,35.81990581028432
S&T&T 18%,2005.0,cancer_incidence_with_hiv,24.709170633130867,16.87978472402712,30.731572793849327
S&T&T 18%,2006.0,cancer_incidence_with_hiv,24.61361975694058,18.696749885936025,39.1628805221969
S&T&T 18%,2007.0,cancer_incidence_with_hiv,30.040048907458846,19.73062587463122,39.420522842086115
S&T&T 18%,2008.0,cancer_incidence_with_hiv,31.468479695461266,25.37537853090431,38.94693550120029
S&T&T 18%,2009.0,cancer_incidence_with_hiv,29.03793227138636,19.764170862558238,34.69048296709218
S&T&T 18%,2010.0,cancer_incidence_with_hiv,26.655518868315703,21.81453664677302,37.05162966049891
S&T&T 18%,2011.0,cancer_incidence_with_hiv,29.080077459609342,23.40684258102579,38.67162834672257
S&T&T 18%,2012.0,cancer_incidence_with_hiv,34.211651657924385,22.58868432722998,46.19845427089955
S&T&T 18%,2013.0,cancer_incidence_with_hiv,32.690363809623925,16.401934173968403,39.50992672780063
S&T&T 18%,2014.0,cancer_incidence_with_hiv,34.1512453891378,16.710303432646008,46.88807616824687
S&T&T 18%,2015.0,cancer_incidence_with_hiv,34.165699071037736,25.042935128330395,41.76327685924405
S&T&T 18%,2016.0,cancer_incidence_with_hiv,39.75035704073295,27.19622738747907,45.896082927719405
S&T&T 18%,2017.0,cancer_incidence_with_hiv,39.11225045565318,24.709737845233345,44.56039758229841
S&T&T 18%,2018.0,cancer_incidence_with_hiv,37.24323759921812,29.15135416680832,48.919548421709244
S&T&T 18%,2019.0,cancer_incidence_with_hiv,37.23163497156801,28.050591104314368,50.69289005470847
S&T&T 18%,2020.0,cancer_incidence_with_hiv,42.23901184210054,30.447711453052424,51.95889513939485
S&T&T 18%,2021.0,cancer_incidence_with_hiv,42.275913559379305,35.06269738429534,49.83337867467792
S&T&T 18%,2022.0,cancer_incidence_with_hiv,40.85657275908568,32.65384700330067,51.56768125504205
S&T&T 18%,2023.0,cancer_incidence_with_hiv,40.3625038173606,26.931283965063244,43.931375374356996
S&T&T 18%,2024.0,cancer_incidence_with_hiv,42.95977937038521,34.31033745940762,51.11182414826106
S&T&T 18%,2025.0,cancer_incidence_with_hiv,47.763543619071626,33.442132894133074,55.59055833131225
S&T&T 18%,2026.0,cancer_incidence_with_hiv,41.675124673066954,27.749283403767343,52.07217377171348
S&T&T 18%,2027.0,cancer_incidence_with_hiv,39.35235987497724,26.209591069628896,56.95802976240193
S&T&T 18%,2028.0,cancer_incidence_with_hiv,39.13556403121906,32.14687911717073,52.75905243428426
S&T&T 18%,2029.0,cancer_incidence_with_hiv,42.46209173002232,26.91477341034467,61.70100732599879
S&T&T 18%,2030.0,cancer_incidence_with_hiv,37.961276165254944,27.147958664144102,58.875973378668014
S&T&T 18%,2031.0,cancer_incidence_with_hiv,41.6183294654502,31.070609645091864,51.15361745362895
S&T&T 18%,2032.0,cancer_incidence_with_hiv,40.08439132624413,31.358150849371963,58.53549455885011
S&T&T 18%,2033.0,cancer_incidence_with_hiv,41.3011357219507,27.11657540607053,51.45053591056944
S&T&T 18%,2034.0,cancer_incidence_with_hiv,37.904601096155176,27.28166730123042,47.916467231442354
S&T&T 18%,2035.0,cancer_incidence_with_hiv,39.96060366031884,28.027371124455524,58.863308567029186
S&T&T 18%,2036.0,cancer_incidence_with_hiv,35.91727115996864,30.09447182590476,65.80232010661399
S&T&T 18%,2037.0,cancer_incidence_with_hiv,37.72068578861593,23.66432434101842,47.063812490288946
S&T&T 18%,2038.0,cancer_incidence_with_hiv,39.730969750019426,29.969758419321852,47.111895997108086
S&T&T 18%,2039.0,cancer_incidence_with_hiv,38.26031834545738,27.93690871612681,47.92417936400302
S&T&T 18%,2040.0,cancer_incidence_with_hiv,31.612376336662123,24.543315536371004,42.4842252354381
S&T&T 18%,2041.0,cancer_incidence_with_hiv,38.667606661597645,20.845764900881782,44.32449635892281
S&T&T 18%,2042.0,cancer_incidence_with_hiv,38.188435079112814,28.367661822539798,42.23559202723785
S&T&T 18%,2043.0,cancer_incidence_with_hiv,29.27962047062017,26.283360873254818,41.021230382845715
S&T&T 18%,2044.0,cancer_incidence_with_hiv,35.72641801873709,27.70653932676194,42.045835708704445
S&T&T 18%,2045.0,cancer_incidence_with_hiv,25.3271014403023,18.315033698423612,39.51465119325027
S&T&T 18%,2046.0,cancer_incidence_with_hiv,25.826138809211997,21.440049500827723,36.603473098450564
S&T&T 18%,2047.0,cancer_incidence_with_hiv,28.19821460013994,19.570333039568258,36.420995356347575
S&T&T 18%,2048.0,cancer_incidence_with_hiv,27.754339023318302,17.54299544762619,36.37346590588571
S&T&T 18%,2049.0,cancer_incidence_with_hiv,22.417822760806988,16.707731085378903,39.60851473761262
S&T&T 18%,2050.0,cancer_incidence_with_hiv,29.78886972643835,20.080549357074315,37.713175896162305
S&T&T 18%,2051.0,cancer_incidence_with_hiv,22.70645147751713,17.53937665682957,29.408670998722332
S&T&T 18%,2052.0,cancer_incidence_with_hiv,20.850574324979995,8.952582497297662,28.12529257791858
S&T&T 18%,2053.0,cancer_incidence_with_hiv,29.310275303420433,11.773384395002537,36.094479945840334
S&T&T 18%,2054.0,cancer_incidence_with_hiv,14.78579567710807,5.657716226952108,29.021691449016984
S&T&T 18%,2055.0,cancer_incidence_with_hiv,21.632535531002638,14.893905730666864,30.436811877455753
S&T&T 18%,2056.0,cancer_incidence_with_hiv,14.48066203747824,3.0451808413286487,22.095822012720152
S&T&T 18%,2057.0,cancer_incidence_with_hiv,16.454062065996016,12.508394664061317,28.003913064229874
S&T&T 18%,2058.0,cancer_incidence_with_hiv,14.074340310164146,11.633374381308567,24.154543961558314
S&T&T 18%,2059.0,cancer_incidence_with_hiv,12.582893321012154,7.03848724740732,23.0723901960888
S&T&T 18%,2060.0,cancer_incidence_with_hiv,12.695212802628145,5.695068229124978,22.340528198514342
S&T&T 18%,2061.0,cancer_incidence_with_hiv,14.090155198995689,6.250576580116997,18.793431362575184
S&T&T 18%,2062.0,cancer_incidence_with_hiv,15.088034308691487,5.7281060277095435,23.037824311360133
S&T&T 18%,2063.0,cancer_incidence_with_hiv,15.28020892815024,8.09672658699624,22.544803365647873
S&T&T 18%,2064.0,cancer_incidence_with_hiv,12.140967086217184,6.318556735728949,17.10658112683373
S&T&T 18%,2065.0,cancer_incidence_with_hiv,12.78251348979754,4.973367255261631,17.616895703423413
S&T&T 18%,2066.0,cancer_incidence_with_hiv,11.883097552998453,3.3817919606091182,19.876386644388518
S&T&T 18%,2067.0,cancer_incidence_with_hiv,11.783675953251146,5.04351412754797,23.175179072220445
S&T&T 18%,2068.0,cancer_incidence_with_hiv,14.739385409423882,5.296881236828102,18.376528639656126
S&T&T 18%,2069.0,cancer_incidence_with_hiv,9.926347225569618,2.59822776788972,17.289794390614
S&T&T 18%,2070.0,cancer_incidence_with_hiv,11.839889422411119,7.7506037203831735,21.15029045405713
S&T&T 18%,2071.0,cancer_incidence_with_hiv,15.182249866266437,4.772004438965161,19.455104052675278
S&T&T 18%,2072.0,cancer_incidence_with_hiv,8.865407842109434,3.085495169769261,12.200913706562371
S&T&T 18%,2073.0,cancer_incidence_with_hiv,11.748488571594581,5.316869070956737,17.36772837308432
S&T&T 18%,2074.0,cancer_incidence_with_hiv,11.543313999489214,3.1528574826648557,19.599089089048128
S&T&T 18%,2075.0,cancer_incidence_with_hiv,8.715009547448247,3.2154987718849757,16.797204536091876
S&T&T 18%,2076.0,cancer_incidence_with_hiv,8.406289942073528,3.163744032041601,14.330561060879951
S&T&T 18%,2077.0,cancer_incidence_with_hiv,9.009435392098526,3.2753261829649905,14.219114845127029
S&T&T 18%,2078.0,cancer_incidence_with_hiv,12.44536311900001,2.876317994898405,19.145664052486637
S&T&T 18%,2079.0,cancer_incidence_with_hiv,9.684384390645938,5.963610005244467,12.784075167762623
S&T&T 18%,2080.0,cancer_incidence_with_hiv,5.903511032690156,0.0,16.340820993111798
S&T&T 18%,2081.0,cancer_incidence_with_hiv,9.445855179372543,5.087907878287517,13.247240501804729
S&T&T 18%,2082.0,cancer_incidence_with_hiv,6.387862640312049,3.0358794680569194,10.318238804569221
S&T&T 18%,2083.0,cancer_incidence_with_hiv,9.10838276476002,2.7688861333845645,14.925412781136858
S&T&T 18%,2084.0,cancer_incidence_with_hiv,7.151034995712424,2.4948025295325484,16.2680794127906
S&T&T 18%,2085.0,cancer_incidence_with_hiv,9.499849111644764,0.0,15.523077893512626
S&T&T 18%,2086.0,cancer_incidence_with_hiv,5.408554703359936,2.5660764076455607,10.327207700695098
S&T&T 18%,2087.0,cancer_incidence_with_hiv,4.43071848660318,2.3674242360438007,11.73453072051083
S&T&T 18%,2088.0,cancer_incidence_with_hiv,6.216209462911226,2.858486299587981,15.834431799649808
S&T&T 18%,2089.0,cancer_incidence_with_hiv,8.18225368590028,2.5446729222586884,10.625003383673882
S&T&T 18%,2090.0,cancer_incidence_with_hiv,9.33147616538151,2.3141005807902886,13.445716425462573
S&T&T 18%,2091.0,cancer_incidence_with_hiv,9.351840570915183,4.665509477497989,11.652113935224829
S&T&T 18%,2092.0,cancer_incidence_with_hiv,8.253193858819696,2.7937283509005,16.082132676733224
S&T&T 18%,2093.0,cancer_incidence_with_hiv,8.40304465965005,4.546947613370294,10.38585424349097
S&T&T 18%,2094.0,cancer_incidence_with_hiv,6.834667406104407,2.6808053133944867,15.073810891864861
S&T&T 18%,2095.0,cancer_incidence_with_hiv,8.329472927505016,2.8862662418918705,12.727517670490325
S&T&T 18%,2096.0,cancer_incidence_with_hiv,7.920317753180845,2.908099212302671,12.415287082618171
S&T&T 18%,2097.0,cancer_incidence_with_hiv,6.4209889941733955,2.839074123659501,12.580969328126443
S&T&T 18%,2098.0,cancer_incidence_with_hiv,7.713976340057831,4.82431490955746,15.717005097687172
S&T&T 18%,2099.0,cancer_incidence_with_hiv,10.16127845648668,4.670965688272349,13.721860773443124
S&T&T 18%,2100.0,cancer_incidence_with_hiv,5.810600525471905,2.786239644249502,11.192555284189204
S&T&T 18%,1960.0,cancer_incidence_no_hiv,0.0,0.0,0.0
S&T&T 18%,1961.0,cancer_incidence_no_hiv,0.0,0.0,0.019423246056553285
S&T&T 18%,1962.0,cancer_incidence_no_hiv,0.18956850338533987,0.0,0.3972437195958773
S&T&T 18%,1963.0,cancer_incidence_no_hiv,0.37112059406650266,0.18575801340903672,0.5767390914439123
S&T&T 18%,1964.0,cancer_incidence_no_hiv,0.4562090670489961,0.3268371171172607,0.7283210236510692
S&T&T 18%,1965.0,cancer_incidence_no_hiv,0.8918839458795743,0.5166999457699383,1.1441289287396403
S&T&T 18%,1966.0,cancer_incidence_no_hiv,1.216634811841529,0.855099688667477,1.4156306979367048
S&T&T 18%,1967.0,cancer_incidence_no_hiv,1.8670727236611881,1.3255928961580676,2.2555324884818577
S&T&T 18%,1968.0,cancer_incidence_no_hiv,2.649842371892429,2.0947296467371377,3.349873702416392
S&T&T 18%,1969.0,cancer_incidence_no_hiv,2.093574446215877,1.9218531397829741,3.0854283278643524
S&T&T 18%,1970.0,cancer_incidence_no_hiv,3.058273008027835,2.46196051874856,4.076879552883218
S&T&T 18%,1971.0,cancer_incidence_no_hiv,4.325664132652038,2.852127709062311,5.008570305630238
S&T&T 18%,1972.0,cancer_incidence_no_hiv,4.817981114527741,4.28276025275597,5.767845837160382
S&T&T 18%,1973.0,cancer_incidence_no_hiv,5.62269530952725,5.40723197280504,7.364606879816508
S&T&T 18%,1974.0,cancer_incidence_no_hiv,6.118610663762743,5.531653206325036,7.780584509618864
S&T&T 18%,1975.0,cancer_incidence_no_hiv,6.784350272636717,5.564232784836086,8.070881155116975
S&T&T 18%,1976.0,cancer_incidence_no_hiv,7.897384390973982,6.758147790834968,9.151679268186289
S&T&T 18%,1977.0,cancer_incidence_no_hiv,8.128017609878729,6.1547189406348615,9.364300766575909
S&T&T 18%,1978.0,cancer_incidence_no_hiv,8.6262235579417,6.9778305602523245,9.701115277459715
S&T&T 18%,1979.0,cancer_incidence_no_hiv,9.386550934950833,7.151302663497324,11.056877808818316
S&T&T 18%,1980.0,cancer_incidence_no_hiv,9.785112968916726,7.8031641415505435,11.10421291774035
S&T&T 18%,1981.0,cancer_incidence_no_hiv,9.879361525179773,9.096097141487588,10.902520599467959
S&T&T 18%,1982.0,cancer_incidence_no_hiv,10.344661880275153,8.610326237620395,10.912016424896647
S&T&T 18%,1983.0,cancer_incidence_no_hiv,9.929396402311124,8.79446876497438,10.95920005202564
S&T&T 18%,1984.0,cancer_incidence_no_hiv,10.776824382058146,9.607975078698756,11.720341119767268
S&T&T 18%,1985.0,cancer_incidence_no_hiv,10.04831696184033,9.40698819321192,11.378668962091787
S&T&T 18%,1986.0,cancer_incidence_no_hiv,11.061774284693353,9.315941276936316,12.840262519400335
S&T&T 18%,1987.0,cancer_incidence_no_hiv,10.606202667013083,10.33641682431407,12.44047527343805
S&T&T 18%,1988.0,cancer_incidence_no_hiv,10.653702235917262,9.213190695744535,11.799440745418659
S&T&T 18%,1989.0,cancer_incidence_no_hiv,10.81570465418467,9.57455379291555,11.705154651353002
S&T&T 18%,1990.0,cancer_incidence_no_hiv,11.241184719529478,9.746239111002833,11.99424502241883
S&T&T 18%,1991.0,cancer_incidence_no_hiv,10.522676828097005,10.112181683651043,11.7904589234884
S&T&T 18%,1992.0,cancer_incidence_no_hiv,10.620790746627097,10.083455416035306,11.416608133860127
S&T&T 18%,1993.0,cancer_incidence_no_hiv,10.68356079400566,9.836115813413576,12.62640370213167
S&T&T 18%,1994.0,cancer_incidence_no_hiv,8.895650888598261,8.044174230197436,9.242752778232106
S&T&T 18%,1995.0,cancer_incidence_no_hiv,12.990265571111376,11.752372523900284,14.221835987583916
S&T&T 18%,1996.0,cancer_incidence_no_hiv,11.979490064889156,9.55666138006035,13.007271212890053
S&T&T 18%,1997.0,cancer_incidence_no_hiv,10.26219284552898,9.316324832044705,11.186585151136308
S&T&T 18%,1998.0,cancer_incidence_no_hiv,9.840533121926146,8.32896427302906,10.512923351334587
S&T&T 18%,1999.0,cancer_incidence_no_hiv,9.436065340209797,8.053555744054298,10.034504073375578
S&T&T 18%,2000.0,cancer_incidence_no_hiv,9.672758277359492,8.883702040497345,10.493607040700843
S&T&T 18%,2001.0,cancer_incidence_no_hiv,9.758146987741636,8.891103694812914,10.984709783409574
S&T&T 18%,2002.0,cancer_incidence_no_hiv,10.227572014333308,9.673712073019855,11.142184067062407
S&T&T 18%,2003.0,cancer_incidence_no_hiv,10.593301880825077,9.719350761383069,11.689420220043157
S&T&T 18%,2004.0,cancer_incidence_no_hiv,10.890086411796794,10.195341326717985,12.387350774424936
S&T&T 18%,2005.0,cancer_incidence_no_hiv,10.593538640165704,9.626508344199678,12.459354408047838
S&T&T 18%,2006.0,cancer_incidence_no_hiv,11.526401584222295,9.963233008646881,12.64002832194462
S&T&T 18%,2007.0,cancer_incidence_no_hiv,11.75123554180525,10.246794272364879,12.630319322641677
S&T&T 18%,2008.0,cancer_incidence_no_hiv,11.836377641861173,11.565357863421188,13.054700937647015
S&T&T 18%,2009.0,cancer_incidence_no_hiv,12.002875018908496,11.600106885402207,12.944804878051272
S&T&T 18%,2010.0,cancer_incidence_no_hiv,13.510726960523952,12.201493597066765,14.558613729220752
S&T&T 18%,2011.0,cancer_incidence_no_hiv,13.765700164519565,12.915124366288522,14.868124177786783
S&T&T 18%,2012.0,cancer_incidence_no_hiv,13.796831830782223,12.866138877405488,14.518730550033958
S&T&T 18%,2013.0,cancer_incidence_no_hiv,14.254923491412594,12.732910430731526,15.000756000520258
S&T&T 18%,2014.0,cancer_incidence_no_hiv,14.099578193238775,13.429959328262743,16.842369528027586
S&T&T 18%,2015.0,cancer_incidence_no_hiv,14.979358154572422,13.70152102918202,15.852024444602137
S&T&T 18%,2016.0,cancer_incidence_no_hiv,15.237973368810376,13.098333034067421,16.009849934925978
S&T&T 18%,2017.0,cancer_incidence_no_hiv,15.443748612443096,14.926570032847913,15.950325412243261
S&T&T 18%,2018.0,cancer_incidence_no_hiv,15.90291194480341,14.022399516307331,17.29681197855667
S&T&T 18%,2019.0,cancer_incidence_no_hiv,15.607378165223244,15.007318426979438,17.562765145166498
S&T&T 18%,2020.0,cancer_incidence_no_hiv,16.67752036567395,15.487566261666442,17.865189125368083
S&T&T 18%,2021.0,cancer_incidence_no_hiv,15.374316150691644,14.814813113379037,16.70971488017863
S&T&T 18%,2022.0,cancer_incidence_no_hiv,16.122292119313414,14.866290204239963,17.470035644544456
